"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10900","0","0","0","","","","0","","","","179","355","http://youtu.be/If0A3Yp2L0U","【官方精華】男生不要看！兩個女生玩遊戲居然在聊這種話題？！｜Ness9s奈斯糖","https://i.ytimg.com/vi/If0A3Yp2L0U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKf60z0QbzvXTsI7eVhrHxuUKCTw","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","186000","0","3052","14410","http://youtu.be/vYIG4m9q_mg","【朝活歌枠】試試看直立配信！縦型配信で歌ってみよう！初見さん大歓迎🎵#shorts #short #vtuber #vsinger #歌枠【浠Mizuki Karaoke】","https://i.ytimg.com/vi/vYIG4m9q_mg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYF7S-IEErnSiP_pw2M1KvLI5gsw","14410","http://youtu.be/vYIG4m9q_mg","【朝活歌枠】試試看直立配信！縦型配信で歌ってみよう！初見さん大歓迎🎵#shorts #short #vtuber #vsinger #歌枠【浠Mizuki Karaoke】","https://i.ytimg.com/vi/vYIG4m9q_mg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYF7S-IEErnSiP_pw2M1KvLI5gsw","4760","68015","http://youtu.be/qTrXIFxRcx8","【百曲歌枠】募資成功大感謝🎤用100首歌的時間，能否到達你的宇宙🌎クラファン大成功ありがとう！百曲の時間であなたの宇宙まで飛ぶぞ🌟初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/qTrXIFxRcx8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFmcK9iAyiUYAjwYmhHcARxzlY-A","68015","http://youtu.be/qTrXIFxRcx8","【百曲歌枠】募資成功大感謝🎤用100首歌的時間，能否到達你的宇宙🌎クラファン大成功ありがとう！百曲の時間であなたの宇宙まで飛ぶぞ🌟初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/qTrXIFxRcx8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFmcK9iAyiUYAjwYmhHcARxzlY-A"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","52500","0","5580","18723","http://youtu.be/HMm4KYicIOA","謹防詐騙！龜狗差點被薛大款xd  feat. @sweetcampercs  @9qoq9qoq","https://i.ytimg.com/vi/HMm4KYicIOA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYSO-gX22Mu6ZxJYA-6hHsDCVygA","0","","","","3340","18723","http://youtu.be/HMm4KYicIOA","謹防詐騙！龜狗差點被薛大款xd  feat. @sweetcampercs  @9qoq9qoq","https://i.ytimg.com/vi/HMm4KYicIOA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYSO-gX22Mu6ZxJYA-6hHsDCVygA","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","53000","0","3948","14354","http://youtu.be/aS1YSGmRhy4","【這是酷酷的飛機杯】新兵還沒好好用過嗎?  ♡  嗷嗚~ #vtuber #情趣夢天堂","https://i.ytimg.com/vi/aS1YSGmRhy4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjMS6rY6ZxQdhLsXd63h0aVLKdbw","0","","","","4182","14354","http://youtu.be/aS1YSGmRhy4","【這是酷酷的飛機杯】新兵還沒好好用過嗎?  ♡  嗷嗚~ #vtuber #情趣夢天堂","https://i.ytimg.com/vi/aS1YSGmRhy4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjMS6rY6ZxQdhLsXd63h0aVLKdbw","2994","http://youtu.be/ZzJUTl-F87g","【突擊歌回】啾4突然想ㄔㄤˋㄍㄜ ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/ZzJUTl-F87g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpsaa_L08XB_BCwpIUcc15gg5FKA"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","2140","0","85","101","http://youtu.be/0tj7RlC9Utk","【開箱】#DAY6  今天開完箱箱 可能會打遊戲【極彩天繪】","https://i.ytimg.com/vi/0tj7RlC9Utk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH96P1BT6UsCC2s3PI_Nwmcv0lwQ","0","","","","101","215","http://youtu.be/aiSatU7XS3g","【工作台】畢製人 奔跑中【極彩天繪】","https://i.ytimg.com/vi/aiSatU7XS3g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDgZuZcKzzYM9zNUNromA9AM6wOA","169","http://youtu.be/dLSr6dFCk0E","【歌回】唱一下 快樂亂唱【極彩天繪】","https://i.ytimg.com/vi/dLSr6dFCk0E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzuNfTx52Lh69s0wLW8fAnl8s6IQ"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1330","0","18","23","http://youtu.be/uX3texEmSYI","【五夜雜談】突然覺得這個封面很有氛圍呢...!!【貓貓匠｜正太Vtuber】","https://i.ytimg.com/vi/uX3texEmSYI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXKtT7ZfUATPyTLgqa3WURnUTFYQ","14","http://youtu.be/0MJaqMdNfEg","【歌回】一小時限定清唱歌回!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/0MJaqMdNfEg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACsqTNScFF6_J4cnUgPuIiX9edig","32","105","http://youtu.be/Nm5jpJfD6vY","【繪茶】可以一起進來畫畫！【貓貓匠｜鐵匠 Vtuber】","https://i.ytimg.com/vi/Nm5jpJfD6vY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0_UikAz-y-ZUsnbUA241EylTlGw","14","http://youtu.be/0MJaqMdNfEg","【歌回】一小時限定清唱歌回!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/0MJaqMdNfEg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACsqTNScFF6_J4cnUgPuIiX9edig"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1340","0","97","129","http://youtu.be/4ucyqjbDUbA","縱向直播測試！吵吵鬧鬧的包貨台【紅梅】","https://i.ytimg.com/vi/4ucyqjbDUbA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVu0PJAgdZ_5MOjC7Tta0G5v7J7g","0","","","","73","140","http://youtu.be/Ym7xyoqOqOY","【特別活動】紅梅神社秋大祭！在麥塊裡跟大家一起體驗寒冬前的溫暖！【紅梅】","https://i.ytimg.com/vi/Ym7xyoqOqOY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCv2Wn7BaurDm6Lbd8IrVx842xaIA","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1350","0","22","32","http://youtu.be/upwSV0iTDeo","【混音器壞掉】我的混音器被菓主播睡壞啦啦啦【直播記錄檔】","https://i.ytimg.com/vi/upwSV0iTDeo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDk3zCSvZR6EOeCBo8PovfbMSqyuA","0","","","","32","211","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","12200","0","4792","4792","http://youtu.be/Wa0ign0PCGA","親姊姊亂入弟弟的直播，觀眾全部轉為姊粉？","https://i.ytimg.com/vi/Wa0ign0PCGA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdBquArGFX35R5KPIrsIeQJAw_Ww","0","","","","763","4792","http://youtu.be/Wa0ign0PCGA","親姊姊亂入弟弟的直播，觀眾全部轉為姊粉？","https://i.ytimg.com/vi/Wa0ign0PCGA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdBquArGFX35R5KPIrsIeQJAw_Ww","0","","",""
"70","https://www.youtube.com/channel/UC6oqmpqc_WhQ6XrD4E28V_w","鮭魚","247","0","4","21","http://youtu.be/b2NzTrFLtlM","【雜談】今天是雜談沒有問題【鮭魚Shamon 】","https://i.ytimg.com/vi/b2NzTrFLtlM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcpfd8w5SOzXYhziZSFtGHIFEClg","0","","","","15","70","http://youtu.be/Gqm0Q8ppjhE","【雜談】以下開放雜談標題【鮭魚Shamon 】","https://i.ytimg.com/vi/Gqm0Q8ppjhE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCf4rZCTZM9YZxpOVK3w0S2V_axtg","0","","",""
