"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1700","46413","0","0","","","","0","","","","124","154","http://youtu.be/PIEjdiPHEIY","【雜談】電影觀後心得，RED好看嗎?我究竟有沒有感動?!","https://i.ytimg.com/vi/PIEjdiPHEIY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgdNq2ZHGi87zp3WMzWr7XXbpIYQ","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1440","36356","146","191","http://youtu.be/9ZMY4Lorz-I","[#雜談]一詞一故事~你有酒我有故事/今晚來說一個詞柴可告訴你人生經歷[柴可CHAKO]","https://i.ytimg.com/vi/9ZMY4Lorz-I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBOltt3dXRJMxYWhibGuLGjRC04g","0","","","","157","319","http://youtu.be/KYFYzUh6MM0","[#葛飾北柴]有畫面工作臺/小蠻腰瑟瑟/1500訂希望[柴可CHAKO]","https://i.ytimg.com/vi/KYFYzUh6MM0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuP2Jf5Uklx34u3Nsf_E-z9hDrCQ","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9090","305057","221","247","http://youtu.be/wGbJhCk-bbU","《Little Witch Nobeta 小魔女諾貝塔》#01 新發售！可愛蘿莉魂系遊戲｜Ness9s奈斯糖","https://i.ytimg.com/vi/wGbJhCk-bbU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMrpLuN8pmCiYglk8TLAdHehg7Kw","0","","","","280","2201","http://youtu.be/KxnGjQd2msE","【官方精華】愛、勇氣、島輝！｜Ness9s奈斯糖","https://i.ytimg.com/vi/KxnGjQd2msE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIrsZw3wVUKfbDYxv718BrqEx3Xg","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","81","1460","0","0","","","","0","","","","22","26","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","9930","193006","871","1106","http://youtu.be/ByL3i1GGYrc","【Minecraft】我是誰？我在哪？我要幹嘛？「台V生存接力」ft. @阿梨梨ありり 【 飛鳥唯世 】","https://i.ytimg.com/vi/ByL3i1GGYrc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGL18mWRY7PEk1uEtTqiekYDjTjw","0","","","","1018","3807","http://youtu.be/-ZUmiRU0Ctw","【Minecraft】海女小編打魚日！全員送禮計劃！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/-ZUmiRU0Ctw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfAfJHqWxbsRunWL23zhvuP4SUw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","610","5640","0","0","","","","0","","","","275","380","http://youtu.be/pCoozgcC72s","【學日文】跟美少女一起學日文【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/pCoozgcC72s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbVcYlUh5FGcONZCh7Pf__6a4L8g","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3140","107630","203","208","http://youtu.be/Xh-z-e2_7RM","星期一大家都辛苦了！近來聊聊憂鬱的星期一到底發生甚麼事情吧【狼神諾海｜雜談】","https://i.ytimg.com/vi/Xh-z-e2_7RM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqg5KERCvZJ3OhbwD4sYNmbfSaqQ","0","","","","208","815","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","0","","",""
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","554","13698","70","70","http://youtu.be/Zoga1LDERXI","【歌ってみた】深海少女【咲荈】","https://i.ytimg.com/vi/Zoga1LDERXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLDpJDL0dYbEJ937zYO-EoajzHrg","0","","","","126","183","http://youtu.be/oQp9teFTddI","【突】深夜來說說話","https://i.ytimg.com/vi/oQp9teFTddI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKp2bvV8BoBsanfgF9ghhMI_4Tog","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","329","6781","0","0","","","","0","","","","153","207","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","168","1422","14","14","http://youtu.be/q86D5WZ0R70","是時候來決定HASHTAG了","https://i.ytimg.com/vi/q86D5WZ0R70/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDm1E3anrJq3TaopSwCpBrX3F_piQ","0","","","","284","554","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1620","29483","0","0","","","","0","","","","91","133","http://youtu.be/eWjTJFggJdA","【Gang Beasts精華】壁虎的勝利！！！！【荻諾斯】","https://i.ytimg.com/vi/eWjTJFggJdA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyI5OlaCPvwCH07717dvUbMNRvDw","0","","",""
"17","https://www.youtube.com/channel/UCcMPUTP39sJhe7_EtvbNlQA","喬安娜喬納斯","1990","74208","231","435","http://youtu.be/F6WbXwbtpFk","【大型聯合生存】殺戮日攻城戰！喬納斯親上火線！計劃就是阿拉花瓜！【喬安娜喬納斯💙💖 JoannaJonas 】【RUST】#9MARustTW","https://i.ytimg.com/vi/F6WbXwbtpFk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxro9Knt2wYqrIpP_dNxR362K0PA","0","","","","255","1286","http://youtu.be/sduTMHrPr9A","【大型聯合生存】已經有房，那也該要有車了吧！落水山莊第三期大車庫蓋起乃！【喬安娜喬納斯💙💖 JoannaJonas 】【RUST】#9MARustTW","https://i.ytimg.com/vi/sduTMHrPr9A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBp2dPJWZTrSTb6YyIC6orBDs97gw","0","","",""
"18","https://www.youtube.com/channel/UCQ8XcGqUl9omhe0L12t6d0g","六夢祈奈","273","4148","89","89","http://youtu.be/hwALCCuBfgA","【雜談】9月要結束ㄌ 隨意聊聊٩( 'ω' )و【兔兔夢話】","https://i.ytimg.com/vi/hwALCCuBfgA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAh5bOZkcfzr0aQtLg8atMR4IxK9A","0","","","","103","597","http://youtu.be/ZO1Zdf4MpDo","【雜談】讚LA 連三天的中秋連假٩(ˊᗜˋ )و【兔兔夢話】","https://i.ytimg.com/vi/ZO1Zdf4MpDo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeshhl3jCyHCTrOKPtfh0WrJuVkw","0","","",""
"20","https://www.youtube.com/channel/UCx0OBXb0U14DSHmxFDFd19g","澄澄七","433","17032","0","0","","","","0","","","","116","168","http://youtu.be/XTJ5wT7GhTk","【COVER✵】8月31日 / 初音ミク by 澄澄七","https://i.ytimg.com/vi/XTJ5wT7GhTk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBq_mx4PuBuHY-7AKqy_yU30FuB4g","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","48890","0","0","","","","0","","","","80","181","http://youtu.be/27zR3W-YA7k","【廢片】搖【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/27zR3W-YA7k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWONwQNMHeagyVtitMLq0igymjaQ","0","","",""
