"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1700","46390","0","0","","","","0","","","","120","154","http://youtu.be/PIEjdiPHEIY","【雜談】電影觀後心得，RED好看嗎?我究竟有沒有感動?!","https://i.ytimg.com/vi/PIEjdiPHEIY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgdNq2ZHGi87zp3WMzWr7XXbpIYQ","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1440","35810","167","177","http://youtu.be/9ZMY4Lorz-I","[#雜談]一詞一故事~你有酒我有故事/今晚來說一個詞柴可告訴你人生經歷[柴可CHAKO]","https://i.ytimg.com/vi/9ZMY4Lorz-I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBOltt3dXRJMxYWhibGuLGjRC04g","0","","","","168","314","http://youtu.be/KYFYzUh6MM0","[#葛飾北柴]有畫面工作臺/小蠻腰瑟瑟/1500訂希望[柴可CHAKO]","https://i.ytimg.com/vi/KYFYzUh6MM0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuP2Jf5Uklx34u3Nsf_E-z9hDrCQ","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9000","301061","199","203","http://youtu.be/o7BtY_559Dc","《斯普拉遁 3 / Splatoon 3 》#03 觀眾場！祭典 食物派站出乃🍭｜Ness9s奈斯糖","https://i.ytimg.com/vi/o7BtY_559Dc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBClLrpNTKfxFzeVtCALcYJfoiZvA","0","","","","330","2191","http://youtu.be/KxnGjQd2msE","【官方精華】愛、勇氣、島輝！｜Ness9s奈斯糖","https://i.ytimg.com/vi/KxnGjQd2msE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIrsZw3wVUKfbDYxv718BrqEx3Xg","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","81","1460","0","0","","","","0","","","","22","26","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","9890","190767","1051","2202","http://youtu.be/R4DjK99kUos","【Minecraft】練舞室？棒球場？一起來想想要怎麼蓋吧 ～「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/R4DjK99kUos/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCovUPfKyWuHPVk5cHyq6WJJmzj-w","0","","","","1154","3796","http://youtu.be/-ZUmiRU0Ctw","【Minecraft】海女小編打魚日！全員送禮計劃！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/-ZUmiRU0Ctw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfAfJHqWxbsRunWL23zhvuP4SUw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","610","5631","0","0","","","","0","","","","274","379","http://youtu.be/pCoozgcC72s","【學日文】跟美少女一起學日文【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/pCoozgcC72s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbVcYlUh5FGcONZCh7Pf__6a4L8g","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3130","106457","227","805","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","0","","","","202","805","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","0","","",""
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","551","13680","0","0","","","","0","","","","179","179","http://youtu.be/oQp9teFTddI","【突】深夜來說說話","https://i.ytimg.com/vi/oQp9teFTddI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKp2bvV8BoBsanfgF9ghhMI_4Tog","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","329","6780","0","0","","","","0","","","","153","207","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","168","1413","13","13","http://youtu.be/q86D5WZ0R70","是時候來決定HASHTAG了","https://i.ytimg.com/vi/q86D5WZ0R70/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDm1E3anrJq3TaopSwCpBrX3F_piQ","0","","","","283","553","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
