"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","197000","0","5076","8959","http://youtu.be/Cke5C6ccT4A","【深夜歌枠】逐漸回暖的季節予以有溫度的歌✨だんだん暖かくいなるうちにやさしい歌🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Cke5C6ccT4A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv8h-zCXZkoMmHyVpcik4AUEus0g","8959","http://youtu.be/Cke5C6ccT4A","【深夜歌枠】逐漸回暖的季節予以有溫度的歌✨だんだん暖かくいなるうちにやさしい歌🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Cke5C6ccT4A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv8h-zCXZkoMmHyVpcik4AUEus0g","5921","108805","http://youtu.be/nJShXbXGaXU","YOASOBI - 大正浪漫｜子午計畫7人合唱【Cover】","https://i.ytimg.com/vi/nJShXbXGaXU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1Lp4foFKCh34Q8fZdQbhnWMZVjw","15236","http://youtu.be/tGQ8QkjYDAs","【歌枠】白情溫柔情歌回♥將雪白染上你的顏色吧🎤ホワイトデーにやさしいバラードを届ける🎶初見大歓迎❤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/tGQ8QkjYDAs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnP9YbYVl68rlaJmf6a7-NriLN3A"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","66700","0","1606","2334","http://youtu.be/H7t8FcHww98","英勇之地 阿娘為喔 新模式也太好笑... 這些波貝會有報應！！ 稻乙緹真的是遊戲笨蛋嗎","https://i.ytimg.com/vi/H7t8FcHww98/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDonX5G_losraoX-NYL6jEMtSt3BA","0","","","","7028","54623","http://youtu.be/VZMVBPw1Sj8","團練一條龍 比賽一條蟲 頂級賽門稻米米 | 特戰英豪 ft. @restiafps @kmomo0512 @Jongie @9qoq9qoq ​⁠@Kant0211 幻月","https://i.ytimg.com/vi/VZMVBPw1Sj8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMch0E3qHbeygT9AeGL2nHmTkdIg","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","70200","0","2251","3255","http://youtu.be/IaIc7BtT9Pk","【晚安突擊】點進來的都是大ㄐㄐ ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/IaIc7BtT9Pk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6AksR52h4kBxQaayZGel2FwLrYA","0","","","","3085","21210","http://youtu.be/GLFiGwa7j10","【BeYourLover】鏡頭警告! 又要來介紹酷酷的杯杯了! 這次超猛! ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/GLFiGwa7j10/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9ddn3FOpjwSpGC8tEdaBlebLBOA","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","0","0","21","43","http://youtu.be/DHzo49BoTy8","【五告隨便】綜合台啦，隨緣鬼轉呦~【貓貓匠｜正太Vtuber】","https://i.ytimg.com/vi/DHzo49BoTy8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYNJQ20U2EVNzx9mXVInxbqtjadQ","21","http://youtu.be/53kVLNM-PLY","【歌回】熱血(?)破喉嚨開唱!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/53kVLNM-PLY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEUXH1OYM7Bkrn1p3RYvNpzxIhPg","40","1803","http://youtu.be/1fnwFhbSZSY","【FGO配音企劃】《星辰誕生之刻-諾里奇的厄災》配音宣傳片〔1/30完整影片正式上映〕","https://i.ytimg.com/vi/1fnwFhbSZSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzxTq7p1aQI6adn9Po1OdZ-zDiRw","26","http://youtu.be/_qukWY1f0is","【歌回】今晚應該趕得回來開吧......?!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/_qukWY1f0is/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNjJkNhxoTviR8-lBTRTUahJE8Zg"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1620","0","188","279","http://youtu.be/yTpxxFkN6Hk","【🏵過生日】倒數！過生日！【紅梅】","https://i.ytimg.com/vi/yTpxxFkN6Hk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBU2EoAn61n73TXacAmxJm0CAyuSw","0","","","","126","279","http://youtu.be/yTpxxFkN6Hk","【🏵過生日】倒數！過生日！【紅梅】","https://i.ytimg.com/vi/yTpxxFkN6Hk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBU2EoAn61n73TXacAmxJm0CAyuSw","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1420","0","9","9","http://youtu.be/_D31-MhRdSY","【Phasmophobia : 恐鬼症】ft. 謠藍、羊咩羊咩、夜見愛夢  先輕鬆解任務再來被殺R 【直播記錄檔】","https://i.ytimg.com/vi/_D31-MhRdSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4bDvUvUdhGQgSvws-ohmz_K8g1Q","0","","","","27","231","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","268","0","0","0","","","","0","","","","0","0","","","","0","","",""
"104","https://www.youtube.com/channel/UCmrzvDGh3dE10B_IsYVBgmQ","羅茲","609","0","18","18","http://youtu.be/wFEo69oRR2w","【霧鎖王國】4/6  雲阿霧阿鼻子爛掉阿 @lodzfly123 、 @chiyouboss 、 @torakiri23 、 @","https://i.ytimg.com/vi/wFEo69oRR2w/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_IEMoLjAP&rs=AOn4CLAsgRM3ifxjKSaevjsR4Vs11HH_ag","0","","","","20","57","http://youtu.be/YCXDblAhQEU","【#S級座談】情人節遇到最靠北的事 | #上班上課讀書可以聽 | 20230210| 雜談","https://i.ytimg.com/vi/YCXDblAhQEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZkWIRxwZOnmd-GtxqQ8WtJqwkuA","0","","",""
"186","https://www.youtube.com/channel/UCFjL9hrhIxJyskUdGI6nCeg","Yu","35700","0","297","1920","http://youtu.be/TODquPNUzoM","【GTA5】突襲噹噹鐘農場第六任務 - 犯案現場強闖指南(內含密技)！The Cluckin’ Bell Farm Raid Mission 6","https://i.ytimg.com/vi/TODquPNUzoM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAG_NnNU5V0JYPocQ8EaTi7wp9LGw","0","","","","491","4378","http://youtu.be/Xx_33ID5410","【GTA5】突襲噹噹鐘農場第六任務 - 犯案現場完美潛行(內含密技)！The Cluckin’ Bell Farm Raid Mission 6","https://i.ytimg.com/vi/Xx_33ID5410/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe84jIKjJ6Bv-A5yjhmC1WEPdj_w","0","","",""
"228","https://www.youtube.com/channel/UCSZjdJnifZ1f-hWJlid8TPQ","狐芙 ミスティ","2150","0","0","0","","","","0","","","","0","0","","","","0","","",""
