"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","197000","0","7470","11352","http://youtu.be/Cke5C6ccT4A","【深夜歌枠】逐漸回暖的季節予以有溫度的歌✨だんだん暖かくいなるうちにやさしい歌🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Cke5C6ccT4A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv8h-zCXZkoMmHyVpcik4AUEus0g","11352","http://youtu.be/Cke5C6ccT4A","【深夜歌枠】逐漸回暖的季節予以有溫度的歌✨だんだん暖かくいなるうちにやさしい歌🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Cke5C6ccT4A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv8h-zCXZkoMmHyVpcik4AUEus0g","5310","13544","http://youtu.be/c32aWcD2hGU","【深夜歌枠】只能溫柔的唱唱了✨やさしく歌うよ🎤初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts #縦型配信 #初見歓迎","https://i.ytimg.com/vi/c32aWcD2hGU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACZhDfbKypKyhfFDuMHx9tIJ6fMw","13544","http://youtu.be/c32aWcD2hGU","【深夜歌枠】只能溫柔的唱唱了✨やさしく歌うよ🎤初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts #縦型配信 #初見歓迎","https://i.ytimg.com/vi/c32aWcD2hGU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACZhDfbKypKyhfFDuMHx9tIJ6fMw"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","66800","0","0","0","","","","0","","","","6830","20921","http://youtu.be/0tDAsNKezfQ","一堆酷酷諧音梗的歡樂坐牢 稻米米 with 咪咪蛋 Crazyface 文玄 阿一九一 | 特戰英豪","https://i.ytimg.com/vi/0tDAsNKezfQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBq-Y8M21wcaIrGnaYJ8DVX-JYZvQ","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","70200","0","2023","3658","http://youtu.be/vq2hb3kK6E0","【突擊】偷開一下  測試新鏡頭 ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/vq2hb3kK6E0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPLxJSs5JERg6bjr81DZoT093xYw","0","","","","2722","21255","http://youtu.be/GLFiGwa7j10","【BeYourLover】鏡頭警告! 又要來介紹酷酷的杯杯了! 這次超猛! ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/GLFiGwa7j10/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9ddn3FOpjwSpGC8tEdaBlebLBOA","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1510","0","37","41","http://youtu.be/DHzo49BoTy8","【五告隨便】綜合台啦，隨緣鬼轉呦~【貓貓匠｜正太Vtuber】","https://i.ytimg.com/vi/DHzo49BoTy8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYNJQ20U2EVNzx9mXVInxbqtjadQ","25","http://youtu.be/53kVLNM-PLY","【歌回】熱血(?)破喉嚨開唱!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/53kVLNM-PLY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEUXH1OYM7Bkrn1p3RYvNpzxIhPg","38","1803","http://youtu.be/1fnwFhbSZSY","【FGO配音企劃】《星辰誕生之刻-諾里奇的厄災》配音宣傳片〔1/30完整影片正式上映〕","https://i.ytimg.com/vi/1fnwFhbSZSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzxTq7p1aQI6adn9Po1OdZ-zDiRw","26","http://youtu.be/_qukWY1f0is","【歌回】今晚應該趕得回來開吧......?!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/_qukWY1f0is/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNjJkNhxoTviR8-lBTRTUahJE8Zg"
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1420","0","0","0","","","","0","","","","37","234","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","268","0","0","0","","","","0","","","","0","0","","","","0","","",""
"104","https://www.youtube.com/channel/UCmrzvDGh3dE10B_IsYVBgmQ","羅茲","609","0","9","9","http://youtu.be/wCgXE4tRsok","【霧鎖王國】4/13 今天要走去哪裡咧  @lodzfly123 !推特 !骰子 !sr","https://i.ytimg.com/vi/wCgXE4tRsok/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhnIGcoZzAP&rs=AOn4CLAkpH3ZkjFxX3zcTD3ac5YCxOe5KQ","0","","","","18","57","http://youtu.be/YCXDblAhQEU","【#S級座談】情人節遇到最靠北的事 | #上班上課讀書可以聽 | 20230210| 雜談","https://i.ytimg.com/vi/YCXDblAhQEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZkWIRxwZOnmd-GtxqQ8WtJqwkuA","0","","",""
"186","https://www.youtube.com/channel/UCFjL9hrhIxJyskUdGI6nCeg","Yu","35700","0","318","2376","http://youtu.be/TODquPNUzoM","【GTA5】突襲噹噹鐘農場第六任務 - 犯案現場強闖指南(內含密技)！The Cluckin’ Bell Farm Raid Mission 6","https://i.ytimg.com/vi/TODquPNUzoM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAG_NnNU5V0JYPocQ8EaTi7wp9LGw","0","","","","474","4509","http://youtu.be/Xx_33ID5410","【GTA5】突襲噹噹鐘農場第六任務 - 犯案現場完美潛行(內含密技)！The Cluckin’ Bell Farm Raid Mission 6","https://i.ytimg.com/vi/Xx_33ID5410/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe84jIKjJ6Bv-A5yjhmC1WEPdj_w","0","","",""
"228","https://www.youtube.com/channel/UCSZjdJnifZ1f-hWJlid8TPQ","狐芙 ミスティ","0","0","0","0","","","","0","","","","0","0","","","","0","","",""
"371","https://www.youtube.com/channel/UCO62chyehk6pX7OitrnJAUg","MK妹","39100","0","1911","1911","http://youtu.be/rtub8zLRajo","不停地奶呀奶呀奶","https://i.ytimg.com/vi/rtub8zLRajo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAAzg8vAwzDjZs5_uenNBLiNiKag","0","","","","2641","12108","http://youtu.be/RF8Lfj2zOq8","X歲就約同學上屋企睇片片?!💗💦 MK妹舊照曝光！","https://i.ytimg.com/vi/RF8Lfj2zOq8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIfKXlQrgoza_u5Mcjmch9-0TNEw","0","","",""
"382","https://www.youtube.com/channel/UCseGz0LIOaHozK-QiB4dpsQ","Akaitsuki Cio","1160","0","66","102","http://youtu.be/o2jqNwQbqCA","[星穹鐵道] 代打日! 把剩下的單清一下 ! #崩壞星穹鐵道 #honkaistarrail","https://i.ytimg.com/vi/o2jqNwQbqCA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlaFhUO_6xEm7LdhqOrAszdQK7tg","0","","","","63","110","http://youtu.be/B8cNRPwP8y0","[星穹鐵道] 代打或單通 ! 讓手休息一下 ! #崩壞星穹鐵道 #honkaistarrail","https://i.ytimg.com/vi/B8cNRPwP8y0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0Dp9hDkKeX-dtckQ485AYY4lAKw","0","","",""
"383","https://www.youtube.com/channel/UCaKCNIJID8zaXOZYCxjW3Yg","殷緋","4270","0","566","1650","http://youtu.be/vr58h0-RcfI","【工作台｜縱向直播】來畫頭像跟拍立得~ #殷緋 #台v #縦型配信 #shorts","https://i.ytimg.com/vi/vr58h0-RcfI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRu52AXf6lzaz0B7VbWJ11HSLquA","0","","","","272","1791","http://youtu.be/oxChWTi7c3E","【三月SC感謝｜月初轉盤｜縱向直播☆〞】這是無法說中文的喵喵雜談 #能繼續當vtuber感謝 #縦型配信","https://i.ytimg.com/vi/oxChWTi7c3E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKLaqiPSnKUYgxKzcBYx5KNIq54g","0","","",""
"429","https://www.youtube.com/channel/UCprlKrFgmLW4F_Ec80PWuCw","嗚夫沃夫","16600","0","0","0","","","","0","","","","0","0","","","","0","","",""
"511","https://www.youtube.com/channel/UCXe8hqIk_Yap31y7EOCMdzg","塔芭絲可","152000","0","3397","11693","http://youtu.be/L9fPnM_tZIw","🐙大人酒雜🐙這到底是一個甚麼組合哇 嗯?我的頻道會炸嗎@thirteennn013  @AsmrNobara 【MiroLive/塔芭絲可】","https://i.ytimg.com/vi/L9fPnM_tZIw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_dyShBdUAriSQiB--S1GlZqOt0w","2551","http://youtu.be/9IkycFe9vug","🐙雙人歌回(遊戲)🐙逼 @thirteennn013  陪我開台 好快樂 阿哈 邊玩遊戲可以的吧《無上限加班台》【MiroLive/塔芭絲可】","https://i.ytimg.com/vi/9IkycFe9vug/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIEnK20TNSKltka68Bq539JEmCnw","7050","36594","http://youtu.be/r3mOgWE49Wo","🐙15萬耐久🐙TAKOASMR：舔耳貼貼向  陪姐姐一起度過這個開心時刻好嗎❤️15萬大成功睡覺囉 【3D配信】【MiroLive/塔芭絲可】","https://i.ytimg.com/vi/r3mOgWE49Wo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCT5nQk-lxlot_Xxm5en6DIaCppvA","2551","http://youtu.be/9IkycFe9vug","🐙雙人歌回(遊戲)🐙逼 @thirteennn013  陪我開台 好快樂 阿哈 邊玩遊戲可以的吧《無上限加班台》【MiroLive/塔芭絲可】","https://i.ytimg.com/vi/9IkycFe9vug/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIEnK20TNSKltka68Bq539JEmCnw"
