"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1710","47434","0","0","","","","0","","","","133","193","http://youtu.be/BnFR5sOyTPk","【雜談】吃吃棉花糖|來看看好久沒看的棉花糖又多了什麼新口味吧","https://i.ytimg.com/vi/BnFR5sOyTPk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQGtFgmiIsPNweaTIH5eUAYVikiw","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1460","37120","188","188","http://youtu.be/99erJPxWIzM","[#WOOTALK]每月一WOOO~~~/要不要加入柴神爺教團阿??[柴可CHAKO]","https://i.ytimg.com/vi/99erJPxWIzM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_mtm2s0gMHS7HqlvpX7BNfBDKXA","0","","","","179","243","http://youtu.be/F0pYSbVmBq0","第二屆 Open Verse Challenge 《食物宗教戰》","https://i.ytimg.com/vi/F0pYSbVmBq0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvqUQ1CaCXtmNHepwwrCddDAk2Lw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9510","327457","228","233","http://youtu.be/TCVQmPpaG7M","《Little Witch Nobeta 小魔女諾貝塔》#END 一周目達成！虐BOSS虐慘慘！｜Ness9s奈斯糖【進階模式】","https://i.ytimg.com/vi/TCVQmPpaG7M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4aylW-fBmvj0GmycrEPI9Krh7eQ","0","","","","251","834","http://youtu.be/7ESQkiUwDu8","怪太多？清怪隱藏妙招《Little Witch Nobeta 小魔女諾貝塔》｜Ness9s奈斯糖","https://i.ytimg.com/vi/7ESQkiUwDu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60caAOUfUN7Ui_QUKsIbtB2AN3w","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","80","1473","0","0","","","","0","","","","25","29","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","10300","207837","597","752","http://youtu.be/b8Rr8MYbz2E","【Trombone Champ】開玩笑我超會吹的好不好 / 之後鬼轉Overwatch 2【 飛鳥唯世 】","https://i.ytimg.com/vi/b8Rr8MYbz2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiAVT3IODqdsxnKzo212875eQB9A","0","","","","998","2398","http://youtu.be/R4DjK99kUos","【Minecraft】練舞室？棒球場？一起來想想要怎麼蓋吧 ～「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/R4DjK99kUos/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCovUPfKyWuHPVk5cHyq6WJJmzj-w","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","619","5869","0","0","","","","0","","","","95","113","http://youtu.be/JhSJKE5po74","【一周年回顧】去年的這一天這個時間【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/JhSJKE5po74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfg8to_viyZsIsxgdCvF_fvHUrRw","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3250","109477","240","429","http://youtu.be/nANw_g2KaPQ","確診中卻又想聊天的狼神【狼神諾海｜突發】","https://i.ytimg.com/vi/nANw_g2KaPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcGbnCoG6LYt7rG3z8KFCbehwLUw","0","","","","250","882","http://youtu.be/n4-BEwX4078","一周年！！媽咪縫製新衣服給我穿，我好興奮呀！！！！【狼神諾海｜新衣裝】","https://i.ytimg.com/vi/n4-BEwX4078/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtDFiCd1CPMeodND_F8T-jKKT6ig","412","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw"
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","561","14051","0","0","","","","0","","","","231","272","http://youtu.be/Zoga1LDERXI","【歌ってみた】深海少女【咲荈】","https://i.ytimg.com/vi/Zoga1LDERXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLDpJDL0dYbEJ937zYO-EoajzHrg","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","329","6836","0","0","","","","0","","","","156","210","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQvQVbdYgoHoPfUsrZrEMADO-LYw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","170","1446","0","0","","","","0","","","","284","555","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
