"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1710","47190","180","180","http://youtu.be/BnFR5sOyTPk","【雜談】吃吃棉花糖|來看看好久沒看的棉花糖又多了什麼新口味吧","https://i.ytimg.com/vi/BnFR5sOyTPk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQGtFgmiIsPNweaTIH5eUAYVikiw","0","","","","130","180","http://youtu.be/BnFR5sOyTPk","【雜談】吃吃棉花糖|來看看好久沒看的棉花糖又多了什麼新口味吧","https://i.ytimg.com/vi/BnFR5sOyTPk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQGtFgmiIsPNweaTIH5eUAYVikiw","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1450","36796","0","0","","","","0","","","","153","320","http://youtu.be/sQmne_ptzFU","[#WOOTALK]狗來聊LA/安安給虧嗎?初次挑戰WOOTALK會遇到什麼樣的人??[柴可CHAKO]","https://i.ytimg.com/vi/sQmne_ptzFU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKDDz6trw_FaJvjuoXtsK614CxCw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9370","321228","251","319","http://youtu.be/G8mHMMu37P8","《Little Witch Nobeta 小魔女諾貝塔》#03 找尋魔女帽！好狐一直虐！｜Ness9s奈斯糖【進階模式】","https://i.ytimg.com/vi/G8mHMMu37P8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRIIbjqxsRUZiU_vFerti_Vd7C6w","0","","","","262","825","http://youtu.be/7ESQkiUwDu8","怪太多？清怪隱藏妙招《Little Witch Nobeta 小魔女諾貝塔》｜Ness9s奈斯糖","https://i.ytimg.com/vi/7ESQkiUwDu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60caAOUfUN7Ui_QUKsIbtB2AN3w","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","80","1472","0","0","","","","0","","","","24","28","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","10200","204349","681","1777","http://youtu.be/IDb-LuANnYM","【Minecraft】麻麻感冒了，改收拾家里！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/IDb-LuANnYM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBigdFpWzZATvuNEMRvLR6Rkw_o5Q","0","","","","988","2373","http://youtu.be/R4DjK99kUos","【Minecraft】練舞室？棒球場？一起來想想要怎麼蓋吧 ～「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/R4DjK99kUos/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCovUPfKyWuHPVk5cHyq6WJJmzj-w","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","619","5860","109","109","http://youtu.be/JhSJKE5po74","【一周年回顧】去年的這一天這個時間【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/JhSJKE5po74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfg8to_viyZsIsxgdCvF_fvHUrRw","0","","","","92","109","http://youtu.be/JhSJKE5po74","【一周年回顧】去年的這一天這個時間【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/JhSJKE5po74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfg8to_viyZsIsxgdCvF_fvHUrRw","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3210","110481","543","845","http://youtu.be/n4-BEwX4078","一周年！！媽咪縫製新衣服給我穿，我好興奮呀！！！！【狼神諾海｜新衣裝】","https://i.ytimg.com/vi/n4-BEwX4078/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtDFiCd1CPMeodND_F8T-jKKT6ig","373","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw","245","845","http://youtu.be/n4-BEwX4078","一周年！！媽咪縫製新衣服給我穿，我好興奮呀！！！！【狼神諾海｜新衣裝】","https://i.ytimg.com/vi/n4-BEwX4078/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtDFiCd1CPMeodND_F8T-jKKT6ig","373","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw"
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","561","14026","0","0","","","","0","","","","228","266","http://youtu.be/Zoga1LDERXI","【歌ってみた】深海少女【咲荈】","https://i.ytimg.com/vi/Zoga1LDERXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLDpJDL0dYbEJ937zYO-EoajzHrg","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","330","6814","0","0","","","","0","","","","155","209","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","170","1435","0","0","","","","0","","","","284","555","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
