"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","3370","80525","226","653","http://youtu.be/i1G4pCWXN6M","[#柴腹自由]端午最後的靈壓💥挑戰台V粽子天花板🧡下重本⁉這個粽子有烏魚子和干貝RRR💛今天抽粽子趕快來看看抽獎規則[柴可CHAKO]","https://i.ytimg.com/vi/i1G4pCWXN6M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfJtqE3Er9apeW9RauUVvNwiaK_A","0","","","","331","767","http://youtu.be/YLn4KbS186Y","[#雜談]3000訂閱回饋💛指壓按摩甚麼的一定不會叫!!!這到底是天堂還是地獄R[柴可CHAKO]","https://i.ytimg.com/vi/YLn4KbS186Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBngQ1thYUQSyHRgfOGyBEEoujCyw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10600","394134","125","318","http://youtu.be/1mz04u5Pjow","《蔚藍檔案 Blue Archive》#02 抽爆新年池！究竟幾抽才能畢業呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/1mz04u5Pjow/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZwGBgwdG_n3k_ZZR5P1qm9SbZGg","0","","","","179","2653","http://youtu.be/KTqFVa4HgB8","🔞飛機杯初體驗❤️內有抽獎！女生使用飛機杯會拿來幹嘛呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/KTqFVa4HgB8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJrmgvYP9b8maPcjQ_oxaSzdkP9A","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","177000","25923135","4909","13566","http://youtu.be/eke0Btrh_fw","【歌枠】六月最後來唱唱喜歡的歌🎵好きな歌を歌おう✨初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/eke0Btrh_fw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcsjH6HvmwjOa-Ay-fnZxGWXGYgQ","13566","http://youtu.be/eke0Btrh_fw","【歌枠】六月最後來唱唱喜歡的歌🎵好きな歌を歌おう✨初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/eke0Btrh_fw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcsjH6HvmwjOa-Ay-fnZxGWXGYgQ","6102","31333","http://youtu.be/CfwBAjpWVWs","神の名前に堕ちる者  / 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/CfwBAjpWVWs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFfyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBq11UCALLsPW6sOICY9B0NYDEdcQ","26617","http://youtu.be/13lD8qip-ck","【失戀歌回】偶爾來唱點難過的歌曲🎵泣ける！失恋ソング歌枠💔初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/13lD8qip-ck/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzKcMeiyoTpZpzem8G1rA6A-iWzw"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1770","66110","106","118","http://youtu.be/MCPFMS8SacM","「Minecraft」超巨大馬桶生存Day1，這次在馬桶裡生存!? feat.兔子阿比 #村下緋雨 #Minecraft","https://i.ytimg.com/vi/MCPFMS8SacM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCn376DUtv6vbJCjfotidH3U-MJAQ","0","","","","133","252","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","39100","1736505","9008","9588","http://youtu.be/XtcJTRuqXJE","9QOQ：你是怎麼辦到嘴巴含了一顆蛋又含其他東西的？","https://i.ytimg.com/vi/XtcJTRuqXJE/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhPIF8oZTAP&rs=AOn4CLAFlRT1q97XbDlLptPvxtABkx4IUw","0","","","","6766","10239","http://youtu.be/JLCI5FiN8TI","認真模式","https://i.ytimg.com/vi/JLCI5FiN8TI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIEooPTAP&rs=AOn4CLAP0oWzTT5zSkZ-VBW7vF7SrxP09A","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","19100","610990","2733","3404","http://youtu.be/BUxh4kzu-mg","【ASMR 3Dio Free Space XLR Pro ll】束縛ASMR  哎呀 是那個小壞蛋呢 ♡｜心音、病嬌、細語♡｜你只能是我的唷 嗷嗷 ♡","https://i.ytimg.com/vi/BUxh4kzu-mg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyyLvu9E2H53TjjO8__gjRmvnvTw","3120","http://youtu.be/epsCMoFHqdk","【深夜突擊】偷偷開了小小歌回 想陪陪你們這些不睡覺的小壞豹  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/epsCMoFHqdk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDO-iQGerFEEgn5kGPeV4yLZB-jIg","1746","10761","http://youtu.be/-pSlffiDIKY","【深夜雜談】已經好久沒跟你們聊天了!你們願意進來陪我嗎?~  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/-pSlffiDIKY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnbuGKFAHDPTDQwsAQFPGoGU48pA","3120","http://youtu.be/epsCMoFHqdk","【深夜突擊】偷偷開了小小歌回 想陪陪你們這些不睡覺的小壞豹  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/epsCMoFHqdk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDO-iQGerFEEgn5kGPeV4yLZB-jIg"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1680","48767","97","111","http://youtu.be/RGyELw4fOUQ","【雜談】深夜雜聊【極彩天繪】ft.虛擬鮪魚、星海渚","https://i.ytimg.com/vi/RGyELw4fOUQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBITNtRxyKUMGWDNV0T4PslEngz_w","0","","","","95","163","http://youtu.be/7g5-3B2BbYY","【突發】#初見大歡迎 東摸西摸西 【極彩天繪】","https://i.ytimg.com/vi/7g5-3B2BbYY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLSYpHgw14WyBUmWMdOCifu623qQ","120","http://youtu.be/96JAK8uNvxM","【安眠歌回】輕聲細語 唱歌哄大家睡【極彩天繪】","https://i.ytimg.com/vi/96JAK8uNvxM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBuSHXA9N_T0ZSFphObDs9BlOrRJg"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1190","32260","47","68","http://youtu.be/o55tk2wOQqM","【讀書】看看人體肌肉(來點學術研究)【貓貓匠｜台灣Vtuber】","https://i.ytimg.com/vi/o55tk2wOQqM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHGw3lb1tr3LlcHmGYYLrcqc_a1w","56","http://youtu.be/ZWhOCWKVTZc","【早安歌回台】今天來看看要怎麼過早上吧~【貓匠｜鐵匠 Vtuber】","https://i.ytimg.com/vi/ZWhOCWKVTZc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlZP0Xq3qMApSu2riCw1PxGpka9A","57","121","http://youtu.be/2t9Imasz4wA","【深夜雑談】 初見歡迎~有甚麼話想談的嗎?【貓貓匠｜台灣Vtuber】","https://i.ytimg.com/vi/2t9Imasz4wA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5vYNWhogdIDgbGH6YLOaP7XekRA","72","http://youtu.be/GNCfDOWWfUM","【練唱歌回】※可能突發不留檔！【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/GNCfDOWWfUM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNJOMR6QT9T4684hGeM4irgT8YWA"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1110","57696","142","143","http://youtu.be/1u8R4mcVGEU","【🏵你不睡】做周表+練習比賽！！想湊幸運數字1111訂閱【紅梅】","https://i.ytimg.com/vi/1u8R4mcVGEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCww3blpkRdf-Ljr_yu53iKXtQOIQ","0","","","","146","281","http://youtu.be/tgZBA0w20o8","【話畫】從零開始的土法煉鋼動畫！【紅梅】","https://i.ytimg.com/vi/tgZBA0w20o8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJuFl_sjJhxNPo3p7xC8WesbwT-w","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1060","21334","64","64","http://youtu.be/1v4py6J3NVA","【霧雨飄零之森】形象都在一直ㄆ一ㄚˊ一直ㄆ一ㄚˊ中沒了。･ﾟ･(つд`ﾟ)･ﾟ･【直播記錄檔】","https://i.ytimg.com/vi/1v4py6J3NVA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBN-_DvHh_C1HJxgGpOxzIftOYDQ","0","","","","64","330","http://youtu.be/D5z6RCQG0I4","【一周年快樂】終於要來開箱大家給的禮物啦！最後一波驚喜公布!!!【千草まる​】","https://i.ytimg.com/vi/D5z6RCQG0I4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8G4--SzzkdODjnnB3INynUBxURA","0","","",""
