"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1820","54063","203","203","http://youtu.be/SpB8PIfavyc","【連動】VALORANT 特戰英豪|LEVEL1的槍法 母女一同上戰場但那頭一直被爆怎麼辦!? ft. @yumenonydiach.2281 @ayamech.2370","https://i.ytimg.com/vi/SpB8PIfavyc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD1Lg16Fru5id9BoApQZ2J3yxTbg","0","","","","129","506","http://youtu.be/EyeZQU0G798","【重大告知】未來依然會相見，到時候你會來看看我嗎...?","https://i.ytimg.com/vi/EyeZQU0G798/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3mNp_Yq34ZKFdnxz0LDf9JGsoUw","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1740","48137","192","192","http://youtu.be/ORcm-tuY4qg","[#雜談]女人!你在玩火!!寒流!!火漆章💛🧡[柴可CHAKO]","https://i.ytimg.com/vi/ORcm-tuY4qg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2heKCrim7CzfGcw0CoECcZ3fquQ","0","","","","146","268","http://youtu.be/MuiogCUFbHA","[#雜談]🧡抽免費茶組一組💛周邊預購到今天,限量T恤獲得機會也到今天!!!![柴可CHAKO]","https://i.ytimg.com/vi/MuiogCUFbHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAa-Zz77H-fzBEqLqV6m_I8n22ZtA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10000","350161","170","170","http://youtu.be/btASVYBU5dU","《核心危機 –FINAL FANTASY VII– REUNION》#END 迎接大結局！聽說會哭爆？！｜Ness9s奈斯糖","https://i.ytimg.com/vi/btASVYBU5dU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeoTZmggzcJzgBWcHGZreyp33l_w","0","","","","266","2749","http://youtu.be/UznEQByyWMk","《女拳主義F-ist》🔞有拳頭好辦事！變強了也脫了！｜Ness9s奈斯糖","https://i.ytimg.com/vi/UznEQByyWMk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7zAKWOzS0sK1C_DjgE-f294n45g","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","11400","253634","0","0","","","","0","","","","711","1821","http://youtu.be/0U3VW91BpQw","旅の途中 / Covered by 飛鳥唯世","https://i.ytimg.com/vi/0U3VW91BpQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtW1Dci4ZSaHbcjNBbPJWH6Al6Rw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","625","6193","0","0","","","","0","","","","116","156","http://youtu.be/hMtiPFouz_A","【生日直播】觀眾凸待!!!【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hMtiPFouz_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB29_2xmm04wdycj1qkshKHN2jEGA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3570","65977","0","0","","","","0","","","","165","376","http://youtu.be/2sSbMIsyhdc","黃金櫃！終於終於要來組這個寶物了！！！【狼神諾海｜組遊戲王模型】","https://i.ytimg.com/vi/2sSbMIsyhdc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADZzVncw7-rrEtLiG7V9kDUjP0uQ","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","182","1644","6","6","http://youtu.be/L2FsNtJ3Fi4","久違的APEX！！！ #夏月狼牙","https://i.ytimg.com/vi/L2FsNtJ3Fi4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2LfDaBHYL6iWDwn0OEY67ZHm--A","0","","","","19","82","http://youtu.be/acVVzNs8wwE","假貨相遇記#2 假硬碟見真章","https://i.ytimg.com/vi/acVVzNs8wwE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtxjHYlcHosd4WKfcmAsTNElX-Dw","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1630","31152","0","0","","","","0","","","","43","113","http://youtu.be/19UXZ6nFHO8","【等尼回家#1 || #恐龍歷險記 】等尼回家的YT Day01 【荻諾斯】","https://i.ytimg.com/vi/19UXZ6nFHO8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_fammCVZ0feG5eRsEfD4c8t9CQw","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","51298","125","174","http://youtu.be/OFBnazuqlr0","【LOL】我真的很喜歡這個封面2【椎南月白】","https://i.ytimg.com/vi/OFBnazuqlr0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAE7MJY2sNoQOlOs9nf0OIMIp-1bA","0","","","","157","347","http://youtu.be/LHafEHlyLnk","【廢片】吹喇叭(並沒有【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/LHafEHlyLnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRbJ8yQkAMfOMjSp_ryGEPnHxSeQ","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","8880","197785","4511","4511","http://youtu.be/pP2lHyWN70E","「新衣装お披露目」新衣裝發布既紀念週邊開賣及競標 Singing Stream #新衣裝 #vtuber 【銀河Galaxy】","https://i.ytimg.com/vi/pP2lHyWN70E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDElUYVNTayNGwe9GEFGH-fWqBwiQ","0","","","","2850","4911","http://youtu.be/SjVLLOrUhKM","「宇宙歌枠」#62 付費點練歌回 打工賺搬家費惹 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/SjVLLOrUhKM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFntXIseTygo6hQRiwUW-bkFk5Gw","4911","http://youtu.be/SjVLLOrUhKM","「宇宙歌枠」#62 付費點練歌回 打工賺搬家費惹 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/SjVLLOrUhKM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFntXIseTygo6hQRiwUW-bkFk5Gw"
