"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10700","408242","271","313","http://youtu.be/l2t-gAUAw0k","【官方精華】確診到失聲？！新冠後遺症長達半年？！甜美嗓音竟變成OOO！｜Ness9s奈斯糖","https://i.ytimg.com/vi/l2t-gAUAw0k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCT-F_dZ8P1X20jreTAU__dQths9A","0","","","","183","488","http://youtu.be/SlN2YUT8hhU","《蔚藍檔案 Blue Archive》#03 Mika來啦！抽爆卡池！究竟幾抽才能畢業呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/SlN2YUT8hhU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSdygJiobgz5EWl-ichRJHWl2apw","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","181000","27837416","9531","18983","http://youtu.be/kufamSiawTs","【18人合唱】ヒプノシスマイク -Division Battle Anthem-＋【歌ってみた】","https://i.ytimg.com/vi/kufamSiawTs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYsByg8FGZ8IiiCn0GJV9zpj2bcg","12704","http://youtu.be/1IhCgioXlZQ","【歌枠】一起來迎接新歌首播✨快！？歌回！一緒に新曲公開を迎えよう🎵初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/1IhCgioXlZQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHZQRaIBpzKemo1vAB1wnSrNmMFg","7277","25205","http://youtu.be/dEOtEBpUv-U","ほしのこもりうた(星之搖籃曲) / 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/dEOtEBpUv-U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWTr5SaW5qJkAWQitw3xPoHVY_YA","24884","http://youtu.be/KH52XzE7tP8","【誕生日歌枠】一起生日倒數！演唱會風歌回🎵一緒に迎えよう！誕生日カウントダウンライブ風歌枠🎂初見さん大歓迎🎤 【浠Mizuki Birthday Karaoke】#MizukiBD2023","https://i.ytimg.com/vi/KH52XzE7tP8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4AmjY3atHQWf4ULxTO8KITn3rtA"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1800","66937","78","78","http://youtu.be/D9hrTxunmnY","「雀魂」二周年就獻給久違的聯動了!!!聽說輸得有懲罰 feat.Kilin、思思特斯、喜屋武鏡花 #村下緋雨 #雀魂","https://i.ytimg.com/vi/D9hrTxunmnY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALieTwgkZbQhorbguxRpmODd4Euw","0","","","","95","269","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","42300","1957297","1852","1852","http://youtu.be/PtY9_arFSlA","為什麼乙緹會是路痴","https://i.ytimg.com/vi/PtY9_arFSlA/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFIoVTAP&rs=AOn4CLAelLrrzTww8xYK4WNWCXtVdI8ERw","0","","","","4333","10367","http://youtu.be/5L3lNdIy2Wk","以後只在Twitch開播唷！YT最終回...！","https://i.ytimg.com/vi/5L3lNdIy2Wk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIZesLSeHxK1qyjL3YCL7lOBJ7Wg","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","29800","823000","2357","2709","http://youtu.be/1SXWGaju40c","【深夜雜談】戒斷症要發作了 各位小海豹! 請注意  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/1SXWGaju40c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFcKYoQ4NAx-pN1rSGtlVQG-Ow4g","0","","","","2581","20919","http://youtu.be/IL1K04xDARs","【直播精華】友人P AKA 時空旅人 哈哈PY派對","https://i.ytimg.com/vi/IL1K04xDARs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNefrkbT-NpSIEvIiEYy7ZZ_bAJw","0","","",""
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1900","53936","99","172","http://youtu.be/G7GWOIWP_i4","【歌回】我不管 我就是要突發唱歌【極彩天繪】","https://i.ytimg.com/vi/G7GWOIWP_i4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKVXMboP9fYuPJJgp_I8Di23OtWg","172","http://youtu.be/G7GWOIWP_i4","【歌回】我不管 我就是要突發唱歌【極彩天繪】","https://i.ytimg.com/vi/G7GWOIWP_i4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKVXMboP9fYuPJJgp_I8Di23OtWg","140","534","http://youtu.be/XIIjkPq_ok0","【二週年紀念直播】兩年好快! 屬於我們的紀念日 【極彩天繪】","https://i.ytimg.com/vi/XIIjkPq_ok0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrqCQdPLy6SNPNqp7AUJwHKbKCsA","172","http://youtu.be/G7GWOIWP_i4","【歌回】我不管 我就是要突發唱歌【極彩天繪】","https://i.ytimg.com/vi/G7GWOIWP_i4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKVXMboP9fYuPJJgp_I8Di23OtWg"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1260","35065","57","72","http://youtu.be/CNJwc-DuN9A","【早安雜談台】一心多用很簡單der啦，我讀書，你們開話題！【貓匠｜鐵匠 Vtuber】","https://i.ytimg.com/vi/CNJwc-DuN9A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeS_ksMx34jpKcw-t-YaP-ptyoaw","0","","","","58","130","http://youtu.be/Up_iE6zKmAg","【頻道二週年慶祝直播】即使不著裝的我，也會喜歡嗎?【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/Up_iE6zKmAg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChL6hiIa_KIsTNtC8PWQUDVqNwSw","45","http://youtu.be/0mI9Uy3m1Oo","【週六歌回】今天會放伴奏...希望抓的到節奏【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/0mI9Uy3m1Oo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBidjOKfRgisUtpnYycHnpohC-5aA"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1200","62182","171","188","http://youtu.be/H77owGnPg4Q","【Baldur's Gate 3】完全初見！在龍與地下城宇宙裡闖蕩！【紅梅】","https://i.ytimg.com/vi/H77owGnPg4Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJSY4aUDXliyVs0ZRzM9zu0lrSKw","0","","","","146","229","http://youtu.be/nQzJDj_4j6M","【二週年紀念】開幕誌慶！會員收益化開通！您要來寄杯嗎【紅梅】","https://i.ytimg.com/vi/nQzJDj_4j6M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXt70-iGpu3zRaPpmnFKLZaKu4Aw","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1140","22373","18","23","http://youtu.be/EJg5YPgOtG8","【霧雨飄零之森】轉盤大神要我今天完結它！【直播記錄檔】","https://i.ytimg.com/vi/EJg5YPgOtG8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFfyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG_QsBQqTpmWcPX3UahQ05sdz-ug","0","","","","68","181","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","11500","828479","640","640","http://youtu.be/YJs0xlu5DZk","冠軍暴徒手感真的有料！決鬥者就是該一發一發｜特戰英豪VALORANT《焦兒》","https://i.ytimg.com/vi/YJs0xlu5DZk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgu53nu4tLecSznPcRw1YZ9NIsCw","0","","","","864","2314","http://youtu.be/MjLqJ7QqvrE","【孤獨搖滾】結束バンド 忘れてやらない Never forget 第12話劇中曲 動漫歌曲 爵士鼓 Drum Cover【焦兒】","https://i.ytimg.com/vi/MjLqJ7QqvrE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlLORLXwAUH_YrzO2nf0jCSNsikQ","0","","",""
