"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10700","408423","226","292","http://youtu.be/TxnWg0O8Des","《Everybody 1-2-Switch!》#02 觀眾場！只要有手機就可以大家一起玩的遊戲！｜Ness9s奈斯糖","https://i.ytimg.com/vi/TxnWg0O8Des/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnyChQRjNs0bWuGJlAIbi46RAbGw","0","","","","188","494","http://youtu.be/SlN2YUT8hhU","《蔚藍檔案 Blue Archive》#03 Mika來啦！抽爆卡池！究竟幾抽才能畢業呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/SlN2YUT8hhU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSdygJiobgz5EWl-ichRJHWl2apw","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","181000","27893139","6993","21973","http://youtu.be/kufamSiawTs","【18人合唱】ヒプノシスマイク -Division Battle Anthem-＋【歌ってみた】","https://i.ytimg.com/vi/kufamSiawTs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYsByg8FGZ8IiiCn0GJV9zpj2bcg","13219","http://youtu.be/1IhCgioXlZQ","【歌枠】一起來迎接新歌首播✨快！？歌回！一緒に新曲公開を迎えよう🎵初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/1IhCgioXlZQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHZQRaIBpzKemo1vAB1wnSrNmMFg","6762","26073","http://youtu.be/dEOtEBpUv-U","ほしのこもりうた(星之搖籃曲) / 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/dEOtEBpUv-U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWTr5SaW5qJkAWQitw3xPoHVY_YA","24940","http://youtu.be/KH52XzE7tP8","【誕生日歌枠】一起生日倒數！演唱會風歌回🎵一緒に迎えよう！誕生日カウントダウンライブ風歌枠🎂初見さん大歓迎🎤 【浠Mizuki Birthday Karaoke】#MizukiBD2023","https://i.ytimg.com/vi/KH52XzE7tP8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4AmjY3atHQWf4ULxTO8KITn3rtA"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1800","66962","71","71","http://youtu.be/D9hrTxunmnY","「雀魂」二周年就獻給久違的聯動了!!!聽說輸得有懲罰 feat.Kilin、思思特斯、喜屋武鏡花 #村下緋雨 #雀魂","https://i.ytimg.com/vi/D9hrTxunmnY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALieTwgkZbQhorbguxRpmODd4Euw","0","","","","97","270","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDZD7zbGsgAMj-ENPZnYN-_yztdKw","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","42500","1962181","2330","2330","http://youtu.be/PtY9_arFSlA","為什麼乙緹會是路痴","https://i.ytimg.com/vi/PtY9_arFSlA/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFIoVTAP&rs=AOn4CLAelLrrzTww8xYK4WNWCXtVdI8ERw","0","","","","4400","10432","http://youtu.be/5L3lNdIy2Wk","以後只在Twitch開播唷！YT最終回...！","https://i.ytimg.com/vi/5L3lNdIy2Wk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIZesLSeHxK1qyjL3YCL7lOBJ7Wg","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","30400","839150","2472","2765","http://youtu.be/1SXWGaju40c","【深夜雜談】戒斷症要發作了 各位小海豹! 請注意  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/1SXWGaju40c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFfyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5yPhbz6q8CoCZ5YGllrGo7h0ZaQ","2577","http://youtu.be/fHKXSKKspFE","【歌回】今天是歌回唷! 沒有要臭!  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/fHKXSKKspFE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFfyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1mwDDSyWqK5ek19KXhpIx7o1qSA","2592","21494","http://youtu.be/IL1K04xDARs","【直播精華】友人P AKA 時空旅人 哈哈PY派對","https://i.ytimg.com/vi/IL1K04xDARs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNefrkbT-NpSIEvIiEYy7ZZ_bAJw","2577","http://youtu.be/fHKXSKKspFE","【歌回】今天是歌回唷! 沒有要臭!  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/fHKXSKKspFE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFfyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1mwDDSyWqK5ek19KXhpIx7o1qSA"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1900","53991","103","117","http://youtu.be/ij1fKi_cJeQ","【今天繪剪輯】主播竟然想靠綁架增加訂閱！？【極彩天繪】","https://i.ytimg.com/vi/ij1fKi_cJeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEO12rHpifQSIzdhErxHOWnxNJ4Q","0","","","","141","534","http://youtu.be/XIIjkPq_ok0","【二週年紀念直播】兩年好快! 屬於我們的紀念日 【極彩天繪】","https://i.ytimg.com/vi/XIIjkPq_ok0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrqCQdPLy6SNPNqp7AUJwHKbKCsA","177","http://youtu.be/G7GWOIWP_i4","【歌回】我不管 我就是要突發唱歌【極彩天繪】","https://i.ytimg.com/vi/G7GWOIWP_i4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKVXMboP9fYuPJJgp_I8Di23OtWg"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1260","35147","66","73","http://youtu.be/CNJwc-DuN9A","【早安雜談台】一心多用很簡單der啦，我讀書，你們開話題！【貓匠｜鐵匠 Vtuber】","https://i.ytimg.com/vi/CNJwc-DuN9A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeS_ksMx34jpKcw-t-YaP-ptyoaw","0","","","","60","130","http://youtu.be/Up_iE6zKmAg","【頻道二週年慶祝直播】即使不著裝的我，也會喜歡嗎?【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/Up_iE6zKmAg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChL6hiIa_KIsTNtC8PWQUDVqNwSw","0","","",""
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1200","62165","162","194","http://youtu.be/eSvcGuVyZw8","【休息通知】暫停營業前的最後晚安【紅梅】","https://i.ytimg.com/vi/eSvcGuVyZw8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAd3Bow4iKa-Ij4MMzPgP21J-h61A","0","","","","153","229","http://youtu.be/nQzJDj_4j6M","【二週年紀念】開幕誌慶！會員收益化開通！您要來寄杯嗎【紅梅】","https://i.ytimg.com/vi/nQzJDj_4j6M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXt70-iGpu3zRaPpmnFKLZaKu4Aw","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1140","22402","36","53","http://youtu.be/jk2g2skN2BQ","【破病主播想打LOL】為什麼對面一直投降啦！讓我好好打玩一場齁！【直播記錄檔】","https://i.ytimg.com/vi/jk2g2skN2BQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgyVNsvfmCu-3QjCbMi4vSPmq5Nw","0","","","","69","181","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCNiykX0fyKbte7TYzE9eavhBtZ0Q","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","11500","828794","271","271","http://youtu.be/1PuML04UE0Y","穿上了日本浴衣的男主播《焦兒》","https://i.ytimg.com/vi/1PuML04UE0Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiJg0JdBAq5RT741GEIk7gImUKVQ","0","","","","810","2332","http://youtu.be/MjLqJ7QqvrE","【孤獨搖滾】結束バンド 忘れてやらない Never forget 第12話劇中曲 動漫歌曲 爵士鼓 Drum Cover【焦兒】","https://i.ytimg.com/vi/MjLqJ7QqvrE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlLORLXwAUH_YrzO2nf0jCSNsikQ","0","","",""
