"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1830","54664","277","277","http://youtu.be/Dcz-rXMoP-0","【2023生日紀念party】鎌鼬誕生日|快樂迎接第二次生日，簡單吃東西喝個酒","https://i.ytimg.com/vi/Dcz-rXMoP-0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV6PY3iiWQnQBvpEn7180brHam9w","0","","","","166","277","http://youtu.be/Dcz-rXMoP-0","【2023生日紀念party】鎌鼬誕生日|快樂迎接第二次生日，簡單吃東西喝個酒","https://i.ytimg.com/vi/Dcz-rXMoP-0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV6PY3iiWQnQBvpEn7180brHam9w","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1870","50614","240","300","http://youtu.be/T4zfQnHlLW4","[#雀魂]目標1850訂閱!!!觀眾場(?)募集懲罰中[柴可CHAKO]","https://i.ytimg.com/vi/T4zfQnHlLW4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvO1lnLuv8vw3FmFXYJQwI6CKV6Q","0","","","","196","567","http://youtu.be/ansEHdLn9T0","[#雜談]2000訂閱衝刺🧡挑戰12小時深夜耐久!!歡迎用錢讓我加班[柴可CHAKO]","https://i.ytimg.com/vi/ansEHdLn9T0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5de1iywCZk_PP2-fBqGFCZnwszg","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10100","357036","161","238","http://youtu.be/9jbE_Z2eb_g","《The Profeeeional》一款高血壓遊戲！當個小偷好困難QQ｜Ness9s奈斯糖","https://i.ytimg.com/vi/9jbE_Z2eb_g/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDMMg89RiKw9wuYtSdlxh-wHWjFvg","0","","","","203","630","http://youtu.be/CH5MMqGbI8s","Aimer - 六等星の夜｜Ness9s奈斯糖【2022華語VTuber紅白綜藝秀】","https://i.ytimg.com/vi/CH5MMqGbI8s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpYeFe2v83BnJcJO98J2inuOsesA","239","http://youtu.be/2VxPKHoIuAQ","練習歌回+雜談🎙隨意練唱、隨意聊聊｜Ness9s奈斯糖","https://i.ytimg.com/vi/2VxPKHoIuAQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLC2YHcN7wj6VygqZ2u9ThoKsWUB6A"
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","11500","259087","855","1272","http://youtu.be/6WHVSuMIvyU","【#台北國際電玩展】在電玩展賣玉蘭花的老編編  —  ft. #PLAYONE﹑#TGS【飛鳥唯世】","https://i.ytimg.com/vi/6WHVSuMIvyU/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBFSanbYmrrCKzEndcA6MujGfh5Cw","0","","","","497","2157","http://youtu.be/0U3VW91BpQw","旅の途中 / Covered by 飛鳥唯世","https://i.ytimg.com/vi/0U3VW91BpQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtW1Dci4ZSaHbcjNBbPJWH6Al6Rw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","631","6203","0","0","","","","0","","","","119","159","http://youtu.be/hMtiPFouz_A","【生日直播】觀眾凸待!!!【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hMtiPFouz_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB29_2xmm04wdycj1qkshKHN2jEGA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3580","66292","0","0","","","","0","","","","247","387","http://youtu.be/ug2ZH3IZkxg","我不保證好看、不保證舒服，但我保證一定夠長?【狼神諾海｜織圍巾】","https://i.ytimg.com/vi/ug2ZH3IZkxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApILPGedh-044uk15iRVIwloQn7w","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1630","30613","0","0","","","","0","","","","48","118","http://youtu.be/19UXZ6nFHO8","【等尼回家#1 || #恐龍歷險記 】等尼回家的YT Day01 【荻諾斯】","https://i.ytimg.com/vi/19UXZ6nFHO8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_fammCVZ0feG5eRsEfD4c8t9CQw","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","53376","66","95","http://youtu.be/CApobDzJ-OM","【LOL】爬一下分不會玩太久【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/CApobDzJ-OM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkl0WMiHfcBg4zTMrWoeUfzm5YMQ","0","","","","118","170","http://youtu.be/OFBnazuqlr0","【LOL】我真的很喜歡這個封面2【椎南月白】","https://i.ytimg.com/vi/OFBnazuqlr0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAE7MJY2sNoQOlOs9nf0OIMIp-1bA","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","9360","221204","1541","2083","http://youtu.be/VRvRdViK4pg","「雜談」我自由了辣 Chat Stream【銀河Galaxy】","https://i.ytimg.com/vi/VRvRdViK4pg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyDQ_fqggOiOdbs9Txryk5fChAuQ","1799","http://youtu.be/J00KSmNno4Q","「宇宙歌枠」#70 雜談後的突發歌回 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/J00KSmNno4Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe3zmgAZ8yRvSqc_nXA3DIOmgMog","2083","5087","http://youtu.be/pP2lHyWN70E","「新衣装お披露目」新衣裝發布既紀念週邊開賣及競標 Singing Stream #新衣裝 #vtuber 【銀河Galaxy】","https://i.ytimg.com/vi/pP2lHyWN70E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDElUYVNTayNGwe9GEFGH-fWqBwiQ","3130","http://youtu.be/JTEtOhhy638","「宇宙歌枠」#66 隨意唱唱點歌歌回 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/JTEtOhhy638/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBr_-Hhce9m9YlBFh-VcL8EW63WpQ"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","161000","20711964","16307","36554","http://youtu.be/TMA0CutVAXg","【NG詞語】不小心說出來即懲罰！互相陷害的心結大會！？ft.Miru/KSP/稻乙緹/烟花蹦蹦蹦【浠Mizuki Game】","https://i.ytimg.com/vi/TMA0CutVAXg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCaWOyy17Wkki3vH61WjBMDs5w8g","19019","http://youtu.be/zS1guGA1P00","【歌枠】16萬訂閱感謝歌回！初見大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/zS1guGA1P00/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLhOjgDmjjjFNF_CsX46-9GoTQlw","11934","71935","http://youtu.be/05dp8ah1dDU","【12人合唱】人生に拍手喝采を / 歌ってみた【給大家的新春祝福🧨】","https://i.ytimg.com/vi/05dp8ah1dDU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdO0wjf0qK2SfHwzyOkohdEe3sJQ","61359","http://youtu.be/DqjD1x642Iw","【除夕歌枠】慾望解禁☆一年一度可以瑟瑟歌回！みんな大好きなエロい曲たくさん歌うよ🎵初見歓迎遊ぼう❤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/DqjD1x642Iw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB3g1zjEj62WXdXtmUOvW8RjpXzA"
