"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1610","43468","0","0","","","","0","","","","174","1611","http://youtu.be/wYdG-t-Ll-Y","【遊戲】outlast(完結)|我最後的波紋 老婆做我的神之聲帶我走出去ft.乎火灯","https://i.ytimg.com/vi/wYdG-t-Ll-Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvbZ0aGrQ55d3AqhrsVAG6lXEkFg","324","http://youtu.be/0ZXWYpaCc7g","【歌回】收益化慶祝歌回|正式開通會員!!讓我們好好慶祝一下","https://i.ytimg.com/vi/0ZXWYpaCc7g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIKXcrFSeLoScAojksvySwamDSw"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1210","28966","496","686","http://youtu.be/AyDnErtEZb0","[#歌回]小蠻腰300次還債中!!PART5 最後的還債!!!這次一定!!![柴可CHAKO]","https://i.ytimg.com/vi/AyDnErtEZb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBYS6cjtybNxFH-LNQR_GMPrAiYA","686","http://youtu.be/AyDnErtEZb0","[#歌回]小蠻腰300次還債中!!PART5 最後的還債!!!這次一定!!![柴可CHAKO]","https://i.ytimg.com/vi/AyDnErtEZb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBYS6cjtybNxFH-LNQR_GMPrAiYA","354","1399","http://youtu.be/dStjVOhTh0Q","[#歌回]小蠻腰300次還債!!PART1[柴可CHAKO]","https://i.ytimg.com/vi/dStjVOhTh0Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQL7cO44mE8T3crFimC4LWwMB1zg","1399","http://youtu.be/dStjVOhTh0Q","[#歌回]小蠻腰300次還債!!PART1[柴可CHAKO]","https://i.ytimg.com/vi/dStjVOhTh0Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQL7cO44mE8T3crFimC4LWwMB1zg"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","7300","230775","238","327","http://youtu.be/dZeszP_F-Hw","【賽馬娘/ウマ娘】#02 抽爆小北！見證歐洲的時刻！｜Ness9s奈斯糖","https://i.ytimg.com/vi/dZeszP_F-Hw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWVh_nBqBq4Xu_FdoUsk1acrObpQ","0","","","","287","418","http://youtu.be/2O7v9F2017Q","【FF39場後雜談】來看看大家都送了狐什麼東西吧✨｜Ness9s奈斯糖","https://i.ytimg.com/vi/2O7v9F2017Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpXKhfR1UB6tWv8nxtelfKpmqtpg","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","82","1378","0","0","","","","0","","","","15","17","http://youtu.be/PhZwcG2XOwQ","【町田悠律】FF7 RE 謝謝EPIC GAME浪費我一年時間","https://i.ytimg.com/vi/PhZwcG2XOwQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCn2StkE07-_p_VNw20NxO8l7v0HQ","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","6630","138679","800","829","http://youtu.be/BSlayG9klfA","【 Stray 】貓控必玩！我也想當阿嬤家的貓貓～【 飛鳥唯世 】","https://i.ytimg.com/vi/BSlayG9klfA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAh0k1HTmH63oOUjSaYagHNjIDNVQ","0","","","","1397","4905","http://youtu.be/x21rB2nVOuI","【Minecraft】一年一度！老家最重要的日子～過夏祭啦！【 飛鳥唯世 】","https://i.ytimg.com/vi/x21rB2nVOuI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC39_OucfiUHGiJDyXdSzEK8nkNYA","0","","",""
"9","https://www.youtube.com/channel/UCeHNz638cUC1slOTSfTo8RA","卡珥斯 懷特","62","1179","0","0","","","","0","","","","26","42","http://youtu.be/dN-ZX10RLMM","APEX 我好久沒玩這遊戲ㄌ:0 Ft.QQ球","https://i.ytimg.com/vi/dN-ZX10RLMM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpb0X_gut3ta0dUd_7XbfqXvJWRQ","0","","",""
"10","https://www.youtube.com/channel/UCpe4hDlsZkl_R2BHw3hbUOQ","法托爾 懷特","139","2331","0","0","","","","0","","","","59","66","http://youtu.be/OxaLsaQq68o","卡珥斯 LOL 列隊不會停 認真調心態","https://i.ytimg.com/vi/OxaLsaQq68o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJTBcwD3Z9iuNJirVETgslfgEv4g","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","571","4514","353","353","http://youtu.be/8nz_qw2flYM","【想做啥就做啥的直播】聊天練歌遊戲【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/8nz_qw2flYM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChZiG2Sn6ZjZqSj7U9a7DRLkjUOA","0","","","","92","353","http://youtu.be/8nz_qw2flYM","【想做啥就做啥的直播】聊天練歌遊戲【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/8nz_qw2flYM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChZiG2Sn6ZjZqSj7U9a7DRLkjUOA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","2990","122057","341","405","http://youtu.be/-y3E-_4gsl0","【Master Duel】宿醉後遺症 今天來爬一下牌位好 不知道能不能第一次上鑽","https://i.ytimg.com/vi/-y3E-_4gsl0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDd7AAGdlBmgnpS8Vy1hiy05_gUVw","0","","","","336","1959","http://youtu.be/8Ea4aIHVhys","【FF39】顧攤啦！會跟寶貝們一起顧攤（DAY 1 - V42) @Shiro Ch. 席蘿シロ","https://i.ytimg.com/vi/8Ea4aIHVhys/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGIfKxa80MYxzdBDHEP6woiV2qVw","0","","",""
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","467","11332","0","0","","","","0","","","","283","436","http://youtu.be/N4WBGHOuRfQ","【#meme】驚異!?裙下風光再次露出","https://i.ytimg.com/vi/N4WBGHOuRfQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOHEO6HIyFtLN98_kpRywwb3ZscQ","0","","",""
