"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2800","67237","291","357","http://youtu.be/tZSK1P7bX04","[#雜談]因為沒朋友把朋友拉下來做V💥成立社團?企業勢?意外立下不平等條款?慣老闆是我!?新成員介紹[柴可CHAKO]","https://i.ytimg.com/vi/tZSK1P7bX04/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRYQY5N6u9Gpu1dXISANqeNjiXkg","0","","","","228","1432","http://youtu.be/HbaKnY90ZoQ","[#雜談]百人招呼台!!!!!!!!!!!!!刺繡耐久今天跟上次有跟直播ㄉ參拜者能夠抽抽作品RR/來看看老婆柴2600訂閱🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/HbaKnY90ZoQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmiS10nK0Qu2dYcWhJpis1iYnNeA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10400","382919","338","525","http://youtu.be/8QtH6c7xE4s","【母親節特企】只有今天限定！狐媽媽登場！女兒的爆料大會＋地方媽媽的性感寫真❤️ ｜Ness9s奈斯糖","https://i.ytimg.com/vi/8QtH6c7xE4s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7uwwJPS3upcCJUSRtpaWc5q5bbA","0","","","","223","1286","http://youtu.be/iCVVBXvtefE","《治癒使與受詛咒的地下城》🔞重口慎入！寄生！觸手PLAY❤️結尾抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/iCVVBXvtefE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSdIyPr21JxosX1QDKdo71xx7gKw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","676","6834","0","0","","","","0","","","","143","163","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLBzxuW5OP7hkJYnAnC4gOS6HUCxJA","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","58158","52","87","http://youtu.be/xyfhWCZIzaM","【Destiny 2】守護者遊戲【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/xyfhWCZIzaM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk4lZn0w53C5UMM6rjTLyk7i5npQ","0","","","","72","128","http://youtu.be/v4cDKyn7rEk","【廢片】當你們的蛾巢之主開始祈禱，就知道問題有多大了【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/v4cDKyn7rEk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDq1A0KpthLnW2jItUpstoiDFHVlg","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","172000","24168306","11722","19390","http://youtu.be/d7L8jv5edMc","【アニソン歌枠】動漫歌曲限定歌回🌟初見さん大歓迎🎤【浠Mizuki Anisong Karaoke】","https://i.ytimg.com/vi/d7L8jv5edMc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiNkjUdfcELb2G1nyr3nV6SeCNiA","19390","http://youtu.be/d7L8jv5edMc","【アニソン歌枠】動漫歌曲限定歌回🌟初見さん大歓迎🎤【浠Mizuki Anisong Karaoke】","https://i.ytimg.com/vi/d7L8jv5edMc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiNkjUdfcELb2G1nyr3nV6SeCNiA","12014","184216","http://youtu.be/Db2Le06Vwz0","アイドル ／ 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/Db2Le06Vwz0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAm2YyWPHn9Lj9Vj2tDyldl7kVE0g","33560","http://youtu.be/4IxOSvqwds4","【17万人耐久歌枠】這一路上與你17❤來唱唱最愛的朋友們的點歌✨登録者数17万人まで友達のリクエスト曲たくさん歌う！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/4IxOSvqwds4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrDKXkclF8m1u8LcNq58vRGCqXeg"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1710","64720","71","212","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","","","71","230","http://youtu.be/sEQyNo6_ppU","2.0初配信，這不是我想要的結果！！緋雨的全新遜泡之旅 #村下緋雨","https://i.ytimg.com/vi/sEQyNo6_ppU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAv5lbWUQszvd1uT-p0M0zd_hknoA","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","36300","1576064","0","0","","","","0","","","","4014","23299","http://youtu.be/ESn5Y2NO0gM","#狐扯 #厄嬌 遊戲懲罰竟是在熙歌面前對REN撒嬌？！看看是對誰的懲罰呀哈哈哈ft.REN/KSP/NEMO/熙歌","https://i.ytimg.com/vi/ESn5Y2NO0gM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNZwoKNgPWZak1cs5nodUMIMtjQQ","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","13000","515146","1156","2027","http://youtu.be/RHUqN2rS8ps","【深夜雜談】工作了一整天一個平凡無奇的休假日!跟豹一起享受孤獨的半夜吧!","https://i.ytimg.com/vi/RHUqN2rS8ps/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOy9XXKUC6cj_BXuIarJ5riLyrbw","639","http://youtu.be/db5mXQiPa3o","【歌回】聽著豹的吼聲~陪著各位度過這平平淡淡的一週吧!","https://i.ytimg.com/vi/db5mXQiPa3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJcnsTZuUbBStg9-EnyQXyB0sqmA","1225","2418","http://youtu.be/5bNMCw8i8vM","【深夜ASMR劇本】跟姊姊一起的溫泉旅行!","https://i.ytimg.com/vi/5bNMCw8i8vM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6-V-EIgDNnIsCba0XFTAfh7A5rw","639","http://youtu.be/db5mXQiPa3o","【歌回】聽著豹的吼聲~陪著各位度過這平平淡淡的一週吧!","https://i.ytimg.com/vi/db5mXQiPa3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJcnsTZuUbBStg9-EnyQXyB0sqmA"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1600","46668","143","181","http://youtu.be/TeIO_wunatA","【第六屆 Open Verse Challenge 】聽見來自夥伴的喝采【我們的世代】極彩天繪 ft. @shir_ch.","https://i.ytimg.com/vi/TeIO_wunatA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPSPbumcZ6Jjv2utRiuPnvNoWETg","0","","","","92","345","http://youtu.be/Ryh68CaelKw","【窩繪開派對】嗚呼!! 今天我生日!!!【極彩天繪】","https://i.ytimg.com/vi/Ryh68CaelKw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXf-M4hh55hOt0ruDyrtTzeCdnlA","269","http://youtu.be/sNzsTf2EEwA","【歌回】欸幹!!是歌回耶!!嗚呼!!這可以聽嗎? 這歌回可以聽嗎?【極彩天繪】","https://i.ytimg.com/vi/sNzsTf2EEwA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdk5Gimfk3zrf5f_8040OQKcV_3g"
"52","https://www.youtube.com/channel/UCTxs9vSVMBqAGQw-RiZR7UQ","悠太翼","2400","101483","51","132","http://youtu.be/OnshZov4xrg","【#程式】Vol. 404: 嘗試使用 Unity 製作動作遊戲 - 大概先做個基本？","https://i.ytimg.com/vi/OnshZov4xrg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCeJ2bYUbOpTIDx_pTEMsEDpYu6Mw","0","","","","72","286","http://youtu.be/A022-1c27K4","【#程式】Vol. 401: 探索 RPG Maker Unite - 究竟 RPG Maker + Unity 會創造出什麼樣的遊戲製作體驗呢？","https://i.ytimg.com/vi/A022-1c27K4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVqOgYHydCVaFtWAZSBNNIPD48xw","0","","",""
